"user_id"	"account"	"open_id"	"open_token"	"phone"	"password"	"photo"	"nick_name"	"add_date"	"edit_date"	"is_delete"	"remark"	"ip"	"parent_id"	"path"	"level"	"type"	"promotion_code"	"finance_id"	"finance_name"	"wechat_business_card"	"payment_password"	"promotion_poster"
"620946158650396673"	"96089744631"	""	""	"96089744631"	"2416c0c087a974e02b4e2378c0a89fcf"	"96089744631"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"1e7b41f1-dac8-4c26-8761-3bfb0e60860c"	""	""	""	""	""
"620946158650396674"	"36851106847"	""	""	"36851106847"	"bfcd110bf3a99d1a1fcbe3a1f45d84c1"	"36851106847"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"91bc0c0f-a6a6-4660-ac86-574748ad9af7"	""	""	""	""	""
"620946158650396675"	"83406936860"	""	""	"83406936860"	"e9464b8f6da1de9965576ee0475ec9b2"	"83406936860"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"e8ec246f-dd2d-4f13-9cfd-ed7be05e13da"	""	""	""	""	""
"620946158650396676"	"48283376741"	""	""	"48283376741"	"a52ec9c8c7cae807386850b9031a9da5"	"48283376741"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"a16576d9-ef1d-44e3-a1cb-eb5a98f2dc6d"	""	""	""	""	""
"620946158650396677"	"45247083391"	""	""	"45247083391"	"74275eaa41fd62389ea7f40ac4311cae"	"45247083391"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"09faecc5-6da3-4f3b-b025-60aa909a6db4"	""	""	""	""	""
"620946158650396678"	"31437652781"	""	""	"31437652781"	"6be92b6f192f2662651efde21e2cc720"	"31437652781"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"78cae9a2-43ea-4bca-a5c9-9960327ade18"	""	""	""	""	""
"620946158650396679"	"68317075575"	""	""	"68317075575"	"df41415627fde336eab4368bd4798305"	"68317075575"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"485452a7-ea8e-4b09-a02b-09e8d196963b"	""	""	""	""	""
"620946158650396680"	"09046250099"	""	""	"09046250099"	"9bcad51f7a4e181b87a3613f477a27ff"	"09046250099"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"c6da6be7-4915-456e-96d4-041e45534f47"	""	""	""	""	""
"620946158650396681"	"33494705993"	""	""	"33494705993"	"c2565eaf14f88e01fde5a9e410c9f108"	"33494705993"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"71230178-aa40-4e2c-ac82-747ed72282b4"	""	""	""	""	""
"620946158650396682"	"51292112076"	""	""	"51292112076"	"1be72590b304dbe9a9b34778037e7185"	"51292112076"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"b6c13425-da99-4cb9-addc-cfc3b13caa16"	""	""	""	""	""
"620946158650396683"	"14168530922"	""	""	"14168530922"	"daaee9dbb9e8f6217ee70d6d317f7484"	"14168530922"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"529c85f1-9630-44e7-8813-3ca8c238bc4d"	""	""	""	""	""
"620946158650396684"	"84324396538"	""	""	"84324396538"	"a287a3f09698f05e6607b1da37b84290"	"84324396538"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"629596e1-39b1-4a84-aadd-cbd4933c89fe"	""	""	""	""	""
"620946158654590976"	"45761604490"	""	""	"45761604490"	"54533741e64e2af702ae0224a75d0d56"	"45761604490"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"417fbcc7-d44e-45a8-a1e0-e163aa7d992a"	""	""	""	""	""
"620946158654590977"	"04890914661"	""	""	"04890914661"	"1cb3d169a0870e6fb209ddb0a98e81e3"	"04890914661"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"09d704e9-b48a-4767-a8f8-0e4933018db0"	""	""	""	""	""
"620946158654590978"	"98718919308"	""	""	"98718919308"	"97e08bb89cb11d3d7fa445286a841a94"	"98718919308"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"b56136be-7339-4b01-8bed-3a1560916674"	""	""	""	""	""
"620946158654590979"	"90400238940"	""	""	"90400238940"	"7914875d0d2052a767587002f60b6b28"	"90400238940"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"d8fc0198-1492-4b27-a6b1-cd5e8cbcb0ac"	""	""	""	""	""
"620946158654590980"	"81873259861"	""	""	"81873259861"	"4c5e941c4d3281d36e2c60b9b53c3b51"	"81873259861"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"9bced6a7-a082-48ad-87e4-45fed2d446a6"	""	""	""	""	""
"620946158654590981"	"70090841625"	""	""	"70090841625"	"60c81a9d34a32b15fbd9719c6723899e"	"70090841625"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"8724016a-175b-474e-bd11-d8eeb8231d5f"	""	""	""	""	""
"620946158654590982"	"84335419109"	""	""	"84335419109"	"ec559d81a4d18745501b4ea9dcdf4b2b"	"84335419109"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"0134f7d9-7620-4a2c-b30e-ac8b32921d92"	""	""	""	""	""
"620946158654590983"	"95470505290"	""	""	"95470505290"	"17a1840507aad52f8dbd147d9bcbfc21"	"95470505290"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"83b765f9-8afa-4013-9274-4500910da377"	""	""	""	""	""
"620946158654590984"	"37515689277"	""	""	"37515689277"	"ab06a234d86752dc9f858f9ce3e0d1cb"	"37515689277"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"ba7d5f48-6e39-44e5-8da2-4ddf349c1a11"	""	""	""	""	""
"620946158654590985"	"06292284402"	""	""	"06292284402"	"00acb6d7b7f18c0ed8cf645ba3194de6"	"06292284402"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"f6311042-3ea1-4956-b35a-dc123bd5372d"	""	""	""	""	""
"620946158654590986"	"27050929753"	""	""	"27050929753"	"b105a5f6d42c1f7b73041844a603a036"	"27050929753"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"15ee0b9c-92af-4741-bece-c4ac5991b096"	""	""	""	""	""
"620946158654590987"	"17354341823"	""	""	"17354341823"	"668df5de441211bae157d6e8926d888c"	"17354341823"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"157afa7e-0cf5-4ff5-929c-fdd2e4aacdb2"	""	""	""	""	""
"620946158654590988"	"57971789979"	""	""	"57971789979"	"fe16165a0606342bc22e0a4a0b460052"	"57971789979"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"d98004f4-d109-416a-801a-526bb98d9651"	""	""	""	""	""
"620946158654590989"	"88803836341"	""	""	"88803836341"	"837cb185c7ba11dbe7d7d18dfd273738"	"88803836341"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"d70eef6b-2369-4a7c-bb8a-beae147d6308"	""	""	""	""	""
"620946158658785280"	"36911340578"	""	""	"36911340578"	"857b068b26a39708f0b7e2cdb5687e5b"	"36911340578"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"d6120cbf-effa-4569-b063-a3e2c602f895"	""	""	""	""	""
"620946158658785281"	"66395370037"	""	""	"66395370037"	"d5bacd5986a9a19cb8ecab816272270f"	"66395370037"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"c205861b-8645-4e34-9dde-3fab2d23a8c3"	""	""	""	""	""
"620946158658785282"	"96941183308"	""	""	"96941183308"	"a32b6fcdc4552006cf216902cc2a2e2c"	"96941183308"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"4b241092-30cd-4f6b-8bf4-96055659e50c"	""	""	""	""	""
"620946158658785283"	"83676649028"	""	""	"83676649028"	"48bfef84e0a25a70079f1282573281fd"	"83676649028"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"51ab142e-eebc-4a22-a46c-29c3abcc7ecb"	""	""	""	""	""
"620946158658785284"	"81951794986"	""	""	"81951794986"	"34606b209bb2c5798c18da98b30f80cf"	"81951794986"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"920369ab-55cf-4b42-8341-f4a2c56a8be1"	""	""	""	""	""
"620946158658785285"	"19674332774"	""	""	"19674332774"	"3a8907bf57b83623a076dd73cec65350"	"19674332774"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"255e0f71-8e4d-466b-8cdf-41c6ba359acf"	""	""	""	""	""
"620946158658785286"	"30024394010"	""	""	"30024394010"	"9f3755e1ed03619ae867e4cc43063dde"	"30024394010"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"fb498071-17bf-43f8-97b0-69672e05ae4c"	""	""	""	""	""
"620946158658785287"	"33917315359"	""	""	"33917315359"	"cc4a5c13797b369dffac508e69f7d0ba"	"33917315359"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"fb9dca3c-5767-4d91-98a9-569eb03594fe"	""	""	""	""	""
"620946158658785288"	"74768256943"	""	""	"74768256943"	"738df529c45ab5ff0bd2687495a9e5a3"	"74768256943"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"2a703959-5682-4aa7-a169-6a74f5bdf621"	""	""	""	""	""
"620946158658785289"	"44765764691"	""	""	"44765764691"	"b6d74c070bf055195873b23b050f7fef"	"44765764691"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"4d1d4599-43a9-45b9-80ff-31200225b9a1"	""	""	""	""	""
"620946158658785290"	"01897023336"	""	""	"01897023336"	"13b5160d3b50bd729afdd466b5a7e06e"	"01897023336"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"77eaeb5c-461c-4767-9509-fc79842dc21d"	""	""	""	""	""
"620946158658785291"	"19742462639"	""	""	"19742462639"	"be2555ae0ce688736e7fec4e9bde647a"	"19742462639"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"6fdc0b49-5724-4123-951b-5f6843da83a1"	""	""	""	""	""
"620946158658785292"	"64789852727"	""	""	"64789852727"	"1f0134c32915ac4764b3b12aefbdf7e4"	"64789852727"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"788eebea-5170-4a44-889b-05e530b9b02a"	""	""	""	""	""
"620946158662979584"	"02717595805"	""	""	"02717595805"	"84b5143fe0845223313bccab125e5831"	"02717595805"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"2389467f-631d-41c5-b26c-6be1bb542742"	""	""	""	""	""
"620946158662979585"	"19574166643"	""	""	"19574166643"	"f48bdb43d0e7b807fd00bca5fe417e59"	"19574166643"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"b5ea50ee-9b86-4ac7-bf23-f8aa2d087fd0"	""	""	""	""	""
"620946158662979586"	"50425637179"	""	""	"50425637179"	"9b242d45338746e230dbe82958c77cd2"	"50425637179"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"459f1f19-2cc6-4aab-b55b-d96daaae6f3d"	""	""	""	""	""
"620946158662979587"	"94832230934"	""	""	"94832230934"	"10403cf325c21110d991a4f1ed694202"	"94832230934"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"bc578b02-96e9-4e7e-a3a1-a8ed198ea75d"	""	""	""	""	""
"620946158662979588"	"03428418110"	""	""	"03428418110"	"17bcb296cf48edd190f2efe260bc8a83"	"03428418110"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"4920ae4e-0bbd-4153-9dcf-4bc8e35b5578"	""	""	""	""	""
"620946158662979589"	"49771670050"	""	""	"49771670050"	"39cb384ea72e1835b1c0e4de7bf0433b"	"49771670050"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"b82bd4a8-84ea-41e6-8d1c-18e485f6d6fb"	""	""	""	""	""
"620946158662979590"	"76650897969"	""	""	"76650897969"	"e40b98873913d0a81da592df058ef720"	"76650897969"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"e4b47f2f-44ec-4978-8a27-cc3415297e1f"	""	""	""	""	""
"620946158662979591"	"69323748272"	""	""	"69323748272"	"0c323535b6a00a63ca9c83afa7c9c229"	"69323748272"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"fc2d423a-4ab0-4728-bd88-fb64ba582c11"	""	""	""	""	""
"620946158662979592"	"23255607917"	""	""	"23255607917"	"a9e51e208756a0a4b36d9f3f3825d4ef"	"23255607917"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"16b21bd0-a740-4bca-8f7c-c3a254e115c3"	""	""	""	""	""
"620946158662979593"	"55767006342"	""	""	"55767006342"	"7125a3772d872f9cd0b3a01ee0e98761"	"55767006342"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"1ba3a44c-681b-4cf7-ae59-4e36254b095a"	""	""	""	""	""
"620946158662979594"	"97839758091"	""	""	"97839758091"	"4cb26bbbffac73de45915645a0f0a3a4"	"97839758091"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"24b867f7-1204-46f9-912b-1ee23c1f102d"	""	""	""	""	""
"620946158662979595"	"77594055253"	""	""	"77594055253"	"c9809611a98997f959b343793b939e2a"	"77594055253"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"b16591a0-a062-44b2-98f6-f4833b94732e"	""	""	""	""	""
"620946158662979596"	"19728210983"	""	""	"19728210983"	"f1d6b65d4322417ed355ee7dcf1bc14e"	"19728210983"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"fb01397f-37d6-496e-ac7d-e1805942aaea"	""	""	""	""	""
"620946158662979597"	"48183764497"	""	""	"48183764497"	"6a47c297a1a2e874fabd57c58ecf6881"	"48183764497"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"92b1d94c-860b-47ec-a393-d090b0fb0a99"	""	""	""	""	""
"620946158662979598"	"73065485817"	""	""	"73065485817"	"a18fecb4a7f286f267f4ad5bd916e7b5"	"73065485817"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"733057fb-7b4d-447d-9368-a6051cf2117c"	""	""	""	""	""
"620946158662979599"	"18781436461"	""	""	"18781436461"	"349d8d9f235bda31843a6a532478bd79"	"18781436461"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"fe0c8827-e823-430a-90ae-934211e55d4a"	""	""	""	""	""
"620946158662979600"	"80701454971"	""	""	"80701454971"	"8918f5f50368d93b9c538a8b4ee04e44"	"80701454971"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"e20af357-8971-41b2-9761-3b10d90421c4"	""	""	""	""	""
"620946158662979601"	"02272910619"	""	""	"02272910619"	"6986e3f7999ce1af2918942a76a0f582"	"02272910619"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"dd419a4a-4c90-4fe1-ba9e-fd55245dc3f3"	""	""	""	""	""
"620946158662979602"	"21032675869"	""	""	"21032675869"	"a53f4772109da2b5a799f28eabb38ed6"	"21032675869"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"76b3bc1e-34d0-4368-9294-42eb7bf701af"	""	""	""	""	""
"620946158667173888"	"10801419875"	""	""	"10801419875"	"10d723bf03ac96309cd3bbd6039b1f4e"	"10801419875"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"561afdac-3f46-4d35-87d5-266b2c6b14f3"	""	""	""	""	""
"620946158667173889"	"03159743422"	""	""	"03159743422"	"052dda35a0050159f31256cf03e6f94e"	"03159743422"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"540decf7-24c7-4920-ac52-a23fd0427776"	""	""	""	""	""
"620946158667173890"	"51661227565"	""	""	"51661227565"	"93c8449819ad23f27a304e4363205f5a"	"51661227565"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"02033dfd-2ff9-4a84-9b7a-ef3fe99e27a3"	""	""	""	""	""
"620946158667173891"	"85634743676"	""	""	"85634743676"	"d56738473fb4358d55cb5b6ec4ad82c0"	"85634743676"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"d13cb7ba-c314-4036-a055-9682508a8fc3"	""	""	""	""	""
"620946158667173892"	"74609273118"	""	""	"74609273118"	"515ee77f9134173526513dadba308af5"	"74609273118"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"5a8489d6-ca56-4997-869d-c156303b2db4"	""	""	""	""	""
"620946158667173893"	"28165731984"	""	""	"28165731984"	"ad098d6a33119ac3f849bf848721c524"	"28165731984"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"35d7945a-c0b6-46ce-9e90-b00e18d633c5"	""	""	""	""	""
"620946158667173894"	"15377356200"	""	""	"15377356200"	"a39d7c9947022e6f8c8432ae40492f39"	"15377356200"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"cb9a1ff4-278b-421f-92c5-4268b735f5a7"	""	""	""	""	""
"620946158667173895"	"35446460798"	""	""	"35446460798"	"eb1737c8af7876b3ad5adf183ca33843"	"35446460798"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"46dc42c6-74e9-4e97-89d8-2bfdc3f13775"	""	""	""	""	""
"620946158667173896"	"73814512804"	""	""	"73814512804"	"d235715f3374e08006a1e526c0f6f348"	"73814512804"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"e02dbba6-aa1d-4076-9106-3407520a3870"	""	""	""	""	""
"620946158667173897"	"35176694808"	""	""	"35176694808"	"09b0ca7d32e8c5f12219d2c2da3d4bd0"	"35176694808"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"5ef08201-71bf-47a5-ad6b-f5194b57f50e"	""	""	""	""	""
"620946158667173898"	"28122416386"	""	""	"28122416386"	"4671165a7c8378e5cbd6e4d6b2531a3e"	"28122416386"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"2aa4fb0d-bec5-449d-bf59-7fcee2c682f5"	""	""	""	""	""
"620946158667173899"	"86564262612"	""	""	"86564262612"	"a66a09f7bd6246a39f7d843cb1e55a31"	"86564262612"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"b2226429-17d2-429f-8ac3-0d101ea7259e"	""	""	""	""	""
"620946158667173900"	"20567099779"	""	""	"20567099779"	"42a75f56f8f5970d72642bb1f92896f6"	"20567099779"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"e4103107-52a6-4134-8f7d-293d1ae52e4d"	""	""	""	""	""
"620946158667173901"	"68098263785"	""	""	"68098263785"	"25b1ab8634fedecb410f3784eacc4007"	"68098263785"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"87471a96-4b64-495c-9071-1ce803791b4a"	""	""	""	""	""
"620946158667173902"	"69720391001"	""	""	"69720391001"	"1a97256eecd2507c162d5134c27418de"	"69720391001"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"8e482f0f-140a-4820-92c8-55cc94ac5eec"	""	""	""	""	""
"620946158667173903"	"62151311927"	""	""	"62151311927"	"0b8afe7872196c175a02328377e0a279"	"62151311927"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"3c8f8068-6ab4-494c-a5bd-458934edadaf"	""	""	""	""	""
"620946158671368192"	"71388219489"	""	""	"71388219489"	"52fc27356da5e9d6486577aca0ef1f73"	"71388219489"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"4075cd78-f437-484d-a4d3-3a14649bc3aa"	""	""	""	""	""
"620946158671368193"	"46985629793"	""	""	"46985629793"	"068d8cd5538ae7c72531cfce1cc2ff80"	"46985629793"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"ae41d513-632a-4a49-bebf-cff3a5f0daef"	""	""	""	""	""
"620946158671368194"	"23897226663"	""	""	"23897226663"	"60942f3aa18aee17b84ab0cf05dd4445"	"23897226663"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"6c0fc8ec-7104-4a90-b3a5-bb79f0a59b91"	""	""	""	""	""
"620946158671368195"	"27359870253"	""	""	"27359870253"	"ccb74555580aaf4d12be2f61808ff706"	"27359870253"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"719b2258-c2f5-4396-95b5-afa40d514984"	""	""	""	""	""
"620946158671368196"	"49233854910"	""	""	"49233854910"	"a9686cbfcea3578c5a182c6cce6eb012"	"49233854910"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"b884be21-afd0-4b2c-a0ed-84678483b8b9"	""	""	""	""	""
"620946158671368197"	"03584582042"	""	""	"03584582042"	"17b42c28697d0132053b858ee6d5b746"	"03584582042"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"665bd9cd-3172-44ba-a839-992a8a02985b"	""	""	""	""	""
"620946158671368198"	"10827351609"	""	""	"10827351609"	"6d548171383ee406ffbc716b2e6754be"	"10827351609"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"38aa5789-8429-4652-84d1-00133cf9f277"	""	""	""	""	""
"620946158671368199"	"22323832326"	""	""	"22323832326"	"0248ee5ddbd672ba8831108d08a09876"	"22323832326"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"9797f9d7-9233-4877-95bf-fcc291984401"	""	""	""	""	""
"620946158671368200"	"86327652099"	""	""	"86327652099"	"f3b937bd29a834974f997e979cbc0160"	"86327652099"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"1fa28c8e-df7a-4ecb-99bd-b400ad700780"	""	""	""	""	""
"620946158671368201"	"44121696581"	""	""	"44121696581"	"442319c466903a57b5e0b02cc883ec3f"	"44121696581"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"01a930c4-6400-44ac-93e4-c6349c71aada"	""	""	""	""	""
"620946158671368202"	"07749042557"	""	""	"07749042557"	"fbd79617fb82df597f54e44bd437941e"	"07749042557"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"0253019c-1f7e-4ebb-b61f-722a6980b6de"	""	""	""	""	""
"620946158671368203"	"64424380770"	""	""	"64424380770"	"5c4c478459ef9b1d47481a760c30bb0c"	"64424380770"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814842646528"	"620928814842646528,620928814838452225,620928814838452224,"	""	"0"	"2cdde8ca-7d0a-43b6-b256-3985a375fe29"	""	""	""	""	""
